danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,acoustic,classical,electronic,hip,hop,inne,jazz,latin,metal,pop,reggae,rock,soul,world
0.0501578029370846,1.1580785555727662,0.39628904551403205,-0.4717937463994744,-0.8875139661809024,-0.5152073991981948,0.7769664134957488,1.2845596548749174,-0.47992523291847206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4424362795592353,0.7879553667870169,0.4848407159042922,-0.5457197683729292,-0.25681183817333786,-0.5506357329925482,2.4881183576203245,0.6917126801731039,0.45100381546653284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15933623214755685,0.6788664269343755,0.41403754841552814,-0.4038080010248726,0.24857740217011823,-0.5507803200632109,3.512845102902378,0.8931286395269249,0.660188657684856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20869382948762455,1.146390454874269,0.9482102325153944,-0.07725179387477618,0.591414547666264,-0.5507803200632109,0.6976106516846136,0.8589259294479741,1.9290904834003546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12942581621235458,-0.6730572205251498,-0.10563098277558851,-0.6012017240542232,-0.2981887350435623,2.2586111843315955,-0.11326537710697208,-1.064026437213036,-1.0683946984916568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3241080162896373,-0.458775374386032,0.4220530013387846,-0.620127115680787,0.8426314215211983,-0.550725886706688,-0.39941259287306113,0.5511015387374173,-0.48474439436137945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6729779072427773,-1.6158973435372683,-3.0826083672964217,-0.2431359979554102,1.9361636959485595,2.178788822593191,-0.43054661128564686,1.6075852500650079,-0.7955636896308032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2995725905798445,1.0489896157201244,0.8655747297589664,0.6672082612473804,-0.9683230457684509,0.6843047012793488,2.2358731474748907,-1.6473726591151407,-0.4823846670341625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.15367423119932327,0.7412029639930275,0.26422491639752366,-0.25715893238780196,-0.9300730601045619,-0.5503674094264664,-0.718399486051098,0.8779274350473912,1.7275165927022091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.34052026249103107,1.0411975485877927,1.1283670791714406,-0.5324440834900406,-0.9639430056854742,-0.5507803200632109,0.23028587476273224,0.10646630771105725,0.5960771926961136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6638280731836508,-0.15098872265893568,0.46442039536171065,-0.12729828306970845,-0.2538563455397504,-0.5507803200632109,-0.6427574418505796,0.4522937096204483,-0.7336457739884874,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8484999366380173,-1.3860313631334873,-0.7718677959919631,-0.5224974306631307,1.7854335716355991,1.9958516628255352,0.9638633961441775,-1.345248720084409,0.4643977607181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.850100347832052,1.2009349248005894,0.8035503916623402,-0.15186921733530553,-0.9689768007390004,-0.5499341302505062,-0.047934575703439265,1.0603418888017955,1.591583004416073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.43677427861100176,0.8619800045441668,0.8382840209964509,-0.09320027874186783,-0.9670906053402449,-0.549440951546264,-1.1106203686592113,0.8209229182491403,0.5985033912156463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32193384845229595,0.2152384325606474,0.4569774747901156,-0.05602171014552384,-0.8097845099175521,1.9818088326903835,-0.6331180072873407,-1.2046375786487222,-0.40059186488937504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.352418021030805,0.9243165416028193,0.6222484803029715,-0.3950650335640304,0.8160319878189111,-0.5050981237680855,0.03435009212763226,0.39148889170231355,-0.13547151433717308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1183885602363706,-1.2730463897146798,-1.6741787822099579,-0.3036654541234262,1.933208203314972,2.0745635062754046,-0.36223183678148635,-1.3870520324031266,-1.4707115899839986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22567983233232528,1.2204150926314183,0.9787452912706565,-0.3503620063610796,-0.8520480545778528,-0.5507742388020901,-0.10730120622866038,1.3035611604743345,0.9263725473141132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0574202150793526,-1.4405758330598082,-1.3323769682682427,-0.5368675984610282,0.2574438800708806,-0.5507803200632109,-0.5946911509802978,-0.9766195114557173,0.44588553365820416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6185320655977822,-0.5366960457093477,0.26269816345976055,-0.32101863317735424,-0.9096801609328083,0.555133550242716,0.07513608828830427,0.5549018398573007,0.19784827953120349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0410079688779588,0.10225345914184016,0.2577362164120303,0.5973110966576766,-0.448918859356523,-0.5507803200632109,-0.7041142822337682,0.8171226171292568,0.9658564355497934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8013165071352908,1.2321031933299156,0.6798834037035288,0.2205807000860641,-0.9659231857499777,-0.5507110027070677,0.8658392365658097,-1.200837277528839,-0.6511550243243824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.258338172748175,-0.6964334219221445,0.25907212523257317,-0.4443314589859299,-0.005594964318403478,-0.5507803200632109,0.010937739090012728,1.8964081351761477,-0.5681657407179076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4634838721581352,-2.2536780383186064,-2.109112525355222,-0.34274722758293635,1.9302527106813845,2.1832629242104735,-0.5311068721373117,-0.9234152957773494,-0.5582947686589879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8953963554179203,-1.8223871225440544,-0.7562185783798911,-0.23990237828237793,1.664258373658513,-0.5507803200632109,-0.6202858365110537,-0.6497936151457432,2.689952986244979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34458185224523025,0.12952569410500062,0.23254479293893918,-0.31884804422783536,0.4347734380861284,-0.5507803200632109,-0.728806883193448,1.3453644727930518,1.3256982351522373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4238498655205002,1.1736626898374294,0.6157597803174784,-0.4938111904217401,-0.8316551554060995,-0.5501424729213052,-0.613878473900396,0.10646630771105725,0.13184238556145608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.222191999221433,-0.9146113016274281,-0.33025450874398515,0.7663255415809214,-0.29523324240997484,-0.5507803200632109,0.7453309058782941,0.5891045499362515,-1.5630068405147077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6575923155921107,1.3061278310870654,-0.3865535233239996,-0.26471687640119584,-0.12677016229548957,2.0974394796460003,-0.601081141615852,-0.17855627628019924,0.39736156326755384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4464978693134345,0.8502919038456694,0.7138536565687579,-0.25392134302249797,0.1451351599945571,-0.5507803200632109,0.3318593971818282,0.6081060555356687,1.128478207550787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2973984227425035,-0.24449352824691445,0.3903728778802001,-0.5700986506196933,-0.9429294530606672,-0.5507803200632109,-0.626699010789275,-1.5136020596952444,-0.38746380440697326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.012124207493484038,0.8736681052426641,0.13712273432874514,0.10300502479849652,-0.9554902967534141,-0.5507539963452058,-0.8794662266682407,-0.1899571796398495,0.5992013387349635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.2542765829939757,-2.0888758184697935,-2.602062880135485,-0.525812019786244,1.7883890642691866,2.1360484307220062,-0.5946911509802978,-1.4991609154396874,-1.372533638933327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43677427861100176,0.9983411793599691,0.6043091332842552,-0.3950650335640304,-0.9138178506198309,-0.5467847224967255,3.5235553157409827,-0.8512095744995644,-1.0645726049334894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4861318759510695,-0.002939447144635957,0.1134580637934171,-0.4849991219100493,-0.6262484173717707,0.15309187525312604,1.0655993118878937,0.10266600659117384,-0.8648931432163484,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7692319233627474,-0.9068192344950965,-0.18006018849153996,-0.5357615591874949,-0.38980900668477364,-0.5507803200632109,-0.613878473900396,-1.2084378797686057,-0.07036298146369117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8161283421426506,-1.6860259477282522,-1.378752088752797,-0.5324440834900406,0.4909277981242902,1.260505959149365,1.4871136272767642,-0.8778116823387484,0.1931620604729282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14641181905705528,-0.7081215226206419,-0.27300127357786863,-0.4982197740562602,-0.4843847709595725,-0.5506820853710134,-0.5437780657741346,-0.4825803658708726,-1.2666782651701627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6128700646495486,-0.1237164876957752,0.3315928897763206,-0.47289361173739686,-0.6380703879061206,-0.4321022842890292,0.25864742164359206,1.6151858523047748,0.13180914996529797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4804698750028359,0.6476981584050492,1.0600448852065418,1.630852028854455,-0.8357928450931217,-0.5507803200632109,-0.8827918107364132,0.1824723301087257,1.9292566613811444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5953103051615414,-0.04579581637245956,1.2203539436716677,-0.6101038867515837,0.5263937097273398,-0.5507803200632109,0.6281077751753934,1.2427563425561998,-0.6408519895154087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0013739622403237,-0.5094238107461871,-0.2365500471887747,0.005323439054971004,0.9638066194982844,-0.5507803200632109,0.016798099273826216,0.6005054532959018,0.7244663006543883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.580498470154182,-1.5574568400447817,-1.0964936393838434,-0.5015273282112844,-0.1947464928680011,1.9841525269877691,-0.030221353519837606,-1.2616420954469736,0.6386519913744855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6689163174885778,0.3866639094719418,0.6644250302086773,-0.5501484259694719,0.08306981468922033,2.169826473238148,0.38766492884444076,-0.277364105397168,0.9277019711604331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8711479404309516,0.6321140241403861,0.2997219222005158,-0.4564067359014738,-0.9655980815602832,1.9958516628255352,-0.9121245949250192,-0.40657434347320437,0.19725003880035982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41252586362403304,1.1035340856464453,0.539803821663764,-0.39397263278081934,-0.5671385647000214,-0.5507803200632109,-0.13118813488380512,1.8698060273369637,1.1141869012028556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7595083326603149,0.928212575168985,0.7968708475596267,-0.33079138849414985,-0.8538213501580054,-0.5507803200632109,-0.94963409486918,-0.938616500256883,-0.980519782249959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3122102577498632,0.24640670108997365,-1.176075636264745,1.268318269626071,0.22493346110141865,-0.5507708792279974,2.421727971648885,1.1933524279977152,-0.02054282282288009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.56133829947214,1.3100238646532312,0.9785544471534361,0.5471215088087457,-0.9649478731808939,-0.5507803200632109,0.5741752165239745,-0.07974844716323025,-1.031137595198562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.003548130077665,0.258094801788471,0.2901797163394963,-0.1347708026478907,-0.958564009092345,-0.3827624691601992,-0.4869356717193275,0.7145144868924045,0.728022509443292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6050338958639745,1.1658706227050977,0.8688190797517129,-0.187215698102164,-0.7533346006160315,-0.5507803200632109,-0.4932289735651548,-1.1172306528914038,0.2630232835970007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5201038816404709,1.0801578842494506,0.8940105032248042,-0.48720150210280927,-0.8975626411350998,-0.5481062546889993,-0.8535802139828849,1.0717427921614457,-0.791243062130266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6843019091392444,0.6944505611990381,-0.029293335887433217,1.4835088012312103,-0.002639471684816013,-0.5507803200632109,0.9945381694498077,0.6841120779333371,-0.8648266720240325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6050338958639745,0.31263927171479194,-0.10372254160338466,6.497033870116574,1.141136177513532,-0.5507803200632109,2.723688911983771,0.4180909995414975,-1.3806098887997162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6824144872223858,-1.058764543575562,-0.8941988751302319,-0.4125576623077568,1.8593208874752853,-0.5472520985208615,-0.44929304071279147,-1.3224469133651084,1.546017002083483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1828447385042806,-2.4729464178190597,-1.7178820850534264,-0.9101199426461162,-0.9690855628679164,-0.0536740722710889,2.388297535105271,-1.7822833488710021,-4.056740091440224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7142123250744464,-1.230190020486856,0.12032845201335098,-0.5778664865738578,1.4012195292692289,-0.5506978197794785,-0.5121425581566799,-0.8132065633007302,-0.4823846670341625,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0
0.9504159537062216,0.13342172767116642,-1.1226392834430363,-0.40708833902324437,-0.7817073298984712,2.0997203234630617,-0.5819284685312505,0.2470774491467439,0.09834090463421293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5144418806922373,0.2035503318621505,-0.029865868239094404,-0.3394853035462734,0.2337999390021809,-0.19210835253205763,-0.4806479664076715,0.07606389875198988,0.8633246214024265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4650842833521696,1.0450935821539584,0.999738144164899,1.0874441359204856,-0.10017072859320238,-0.538974402413876,-0.012552395994234791,-1.0678267383329192,-0.8972646138742205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.303060423690737,1.348984200314889,0.9237821855111846,0.9620178366427153,-0.9656276364866191,-0.5050981237680855,0.7822252639851072,-0.056946640443929705,1.6338919183251808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9010583563661538,0.7957474339193484,0.8172911681022081,-0.10278006387543377,-0.9563769445434902,-0.5507803200632109,0.8658392365658097,0.5701030443368343,2.1515363284857107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19330823783695827,0.055501056347850776,0.06422028155055697,-0.4016216320140215,0.6623463708723633,-0.5507803200632109,1.9920378064813362,1.4707744097492048,-0.8101208807479983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7311983279191471,1.0567816828524559,1.0839003998590904,2.132088546715317,-0.2361233897382256,-0.5499468856309035,-0.9563532098450347,-1.0222231248943183,1.0902240363729523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.040434212234651885,-0.5795524149371712,-0.5884665993431701,-0.5457197683729292,1.3657536176661793,-0.5507803200632109,0.2981634279726873,1.3947683873515362,1.133662960551431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8217903430908842,-1.8769315924703753,-1.5518477030716895,-0.4750936600231137,1.5076172640783774,-0.5476515332840629,-0.5946911509802978,-0.9614183069761837,1.5679524955477493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4295118664687338,0.6710743598020439,0.41041151018834093,-0.36778629147445435,-0.9014047815587636,-0.5507803200632109,0.6388450956246032,1.881206930696614,1.2581302681630644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.1580225668740054,0.20744636542831585,-0.054866447594965284,-0.4927093101928711,-0.9649774281072299,1.850874994316365,-0.23968935597132732,-0.7904047565814296,0.5874359376950392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.35619260006218,1.3957366031088785,0.9531721795631244,0.08521149980967196,-0.9690814251782294,2.2011124076868103,0.35423449230082593,0.12546781331047438,2.263041753595733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8444383468838185,0.24251066752380787,0.18788726950936838,-0.5490411006660658,-0.9457371710625754,0.8127549531073964,-0.601081141615852,-0.34956982667495307,-0.3728733776936205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9315425289446628,-1.2262939869206904,-0.6352234080621654,-0.5556866624649991,0.4199959749181911,2.0974394796460003,-0.5501221883684428,-0.893012886818282,-0.6164902975316101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5386902956792057,-0.5795524149371712,-0.44495182319343857,-0.5169752509060757,0.05647038098693313,-0.5507195078433291,-0.6074769124336825,-0.9006134890580488,0.6725855350517821,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1898204047260659,1.3256079989178944,0.8461086298024867,0.8351996678197137,-0.9677319472417333,-0.42796869804312,3.5591393070881714,-1.4934604637598623,0.4289353796176349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2278540001696665,1.278855596123905,1.2167279054444804,-0.4629986323262299,-0.8703721089060952,1.1536219854816567,2.2870472489614566,1.102145201120513,0.19545531660782886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34052026249103107,-0.7782501268116259,0.25258342524708,-0.5811971760961061,1.2770888386585553,-0.5507803200632109,-0.41807654781166226,-1.2312396864879063,0.41095492209616813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7465839195698131,-0.24059749468074865,-0.1369294179997321,0.43592234873376223,0.1274022041930323,-0.5507803200632109,-0.4869356717193275,1.1515491156789976,1.52418121540769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33891985129699664,-0.7392897911499681,0.16345922250515868,-0.6023141152348224,-0.8963804440816647,-0.5220870109624988,-0.7229508374518957,-1.0336240282539684,-0.36343446838475413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4974558778475366,0.3944559766042734,0.5077420099707388,1.4463742412303653,-0.8174687907648795,-0.5507803200632109,0.17894662749017057,0.5435009364976504,1.233502691410002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.000800205597016898,1.259375428293076,0.4008693043273214,0.6771587632124255,-0.9426339037973086,-0.470738303192144,0.7927312453489755,0.6537096689742697,-0.46656452326296427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7409219186215795,0.03212485495085608,0.5025892188057883,-0.0010073620218172313,-0.5612275794328465,-0.5507803200632109,-0.5883069300887657,0.0304602853133888,-0.8975304986434842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1876462368887247,1.1697666562712636,0.9304617296138983,1.0682371552903758,-0.7923471033793861,-0.55075267803728,0.2812550321340006,1.1059455022403966,-0.24368661542755427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39205202766844,0.0905653584433428,0.9150033561190469,-0.5269170964959832,1.4514629040402156,-0.5507803200632109,-0.11923458316602371,1.482175313108855,0.19964300172373445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03477221128641832,0.6710743598020439,0.19437596949486152,-0.3896040735590979,-0.9577069162286046,-0.5367697352910178,0.10990922800127406,1.5657819377462903,-0.9160094901073211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23294224447459325,-1.3120067253763377,-0.3380791175500211,0.7761901522796213,1.9095642622462723,2.1988853151012315,0.17321918760064645,0.06846329651222303,-0.5610865587362582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08006821887228688,1.4191128045058732,0.6800742478207491,0.1239031759724712,-0.8210153819251845,-0.49669204632265596,3.509271423697164,-1.448616910545238,0.7624213514668007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09545381052295315,-0.5172158778785187,0.17758168717946737,-0.3383982024006392,1.1972905375516938,-0.5507803200632109,0.4375160694801614,1.3947683873515362,-1.5048113116420854,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0
-1.3483564312766056,1.0684697835509531,0.4581225394934379,0.8450050316000187,-0.940624168806469,-0.5507803200632109,-0.693095449672387,-0.38757283787378727,1.5305956854661804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3728918569863981,0.3905599430381076,0.3279668515491332,-0.6167850624957286,-0.652847851074058,-0.07643576726160331,-0.850930589010152,0.8133223160093734,0.6120967500442597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36156785508993095,1.1736626898374294,0.9508820501564799,0.04113188478225836,-0.9689856672169013,-0.13773604589161456,0.21890932499216112,-0.8892125856983987,0.13204179913840397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4804698750028359,-1.830179189676386,-1.493831091436691,-0.5556866624649991,1.6731248515592754,-0.5428353222484997,-0.5374396304263027,0.4598943118602151,-1.5315659665492591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13508781716058815,1.2282071597637498,0.787710329933048,-0.284174572562834,-0.9336196512648668,-0.5507216341300523,-0.0007975734081380847,1.3225626660737513,0.06377588462991406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.424136611440983,-2.190951897903337,-2.5625581478708646,-0.3775991391950237,1.939119188582147,2.2914333168650276,-0.5374396304263027,-1.5618658839177637,-1.4336539002678512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10111581147118673,-0.2795578303424065,0.4499162424529612,-0.5590108930943997,0.7805660762158615,-0.5507680724972458,-0.5311068721373117,-0.6231915073065593,0.39533419190191776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1655719897390973,-0.2289093939822513,0.26899601932803324,-0.24852739815205013,-0.29523324240997484,-0.5507803200632109,0.5089083762543649,0.5701030443368343,-0.7332801824307498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5109540475813443,0.35549564094261554,0.1955210341981839,0.1998587528222168,-0.9488108834015064,-0.5291893196998496,-1.0069511369306794,0.1824723301087257,-0.5675010287947482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5160422918862717,-0.06527598420328846,-0.3432319087149715,-0.46189971884061354,0.6209694740021388,-0.5507803200632109,0.7082430208415629,1.1401482123193474,1.57715875568351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5670003004203735,0.7606831318238565,0.8419100592236382,-0.16578054076322124,-0.6055599689366584,-0.5507803200632109,-0.817893783942354,0.33448437490406263,-0.5650748302752154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2442662463710604,0.37497580877344444,0.6663334713808812,-0.3481858374913483,-0.8629833773221265,-0.5507237604178385,2.7793939486827393,-0.6383927117860929,0.1996097661275763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
